run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.446Z,2.808,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.446Z,2.808,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.546Z,2.908,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.546Z,2.908,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.546Z,2.908,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.546Z,2.908,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.647Z,3.009,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.647Z,3.009,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.647Z,3.009,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.647Z,3.009,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.747Z,3.109,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.747Z,3.109,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.747Z,3.109,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.747Z,3.109,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.847Z,3.209,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.847Z,3.209,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.847Z,3.209,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.847Z,3.209,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.947Z,3.309,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.947Z,3.309,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.947Z,3.309,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.947Z,3.309,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.047Z,3.409,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.047Z,3.409,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.047Z,3.409,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.047Z,3.409,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.147Z,3.509,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.147Z,3.509,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.147Z,3.509,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.147Z,3.509,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.247Z,3.609,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.247Z,3.609,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.247Z,3.609,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.247Z,3.609,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.348Z,3.71,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.348Z,3.71,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.348Z,3.71,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.348Z,3.71,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.448Z,3.81,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.448Z,3.81,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.448Z,3.81,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.448Z,3.81,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.548Z,3.91,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.548Z,3.91,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.548Z,3.91,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.548Z,3.91,3,44.07,210,0,0,,,,
