run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.139Z,155.633,2,273.89,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.139Z,155.633,3,270.11,1980,8,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.239Z,155.733,0,211.49,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.239Z,155.733,1,267.62,1980,19,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.239Z,155.733,2,271.17,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.239Z,155.733,3,268.56,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.339Z,155.833,0,209.45,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.339Z,155.833,1,265.14,1980,19,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.339Z,155.833,2,272.97,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.339Z,155.833,3,270.94,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.439Z,155.933,0,209.74,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.439Z,155.933,1,260.31,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.439Z,155.933,2,275.93,1980,31,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.439Z,155.933,3,269.21,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.539Z,156.033,0,210.96,1980,5,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.539Z,156.033,1,260.33,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.539Z,156.033,2,274.74,1980,31,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.539Z,156.033,3,275.37,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.639Z,156.133,0,211.92,1980,5,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.639Z,156.133,1,261.74,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.639Z,156.133,2,274.07,1980,19,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.639Z,156.133,3,274.11,1980,27,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.74Z,156.234,0,213.75,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.74Z,156.234,1,264.73,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.74Z,156.234,2,276.81,1980,19,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.74Z,156.234,3,271.51,1980,27,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.84Z,156.334,0,209.9,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.84Z,156.334,1,264.02,1980,31,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.84Z,156.334,2,278.59,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.84Z,156.334,3,270.23,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.94Z,156.434,0,208.92,1980,14,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.94Z,156.434,1,259.24,1980,31,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.94Z,156.434,2,275.55,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:08.94Z,156.434,3,270.38,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.04Z,156.534,0,210.67,1980,14,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.04Z,156.534,1,261.08,1980,31,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.04Z,156.534,2,273.77,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.04Z,156.534,3,270.9,1980,7,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.14Z,156.634,0,211.17,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.14Z,156.634,1,260.35,1980,31,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.14Z,156.634,2,275.28,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.14Z,156.634,3,270.73,1980,7,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.24Z,156.734,0,211.39,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.24Z,156.734,1,260.26,1980,15,7,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.24Z,156.734,2,277.39,1980,29,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.24Z,156.734,3,270.01,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.34Z,156.834,0,210.57,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.34Z,156.834,1,260.42,1980,15,7,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.34Z,156.834,2,278.74,1980,29,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.34Z,156.834,3,268.66,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.441Z,156.935,0,209.72,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.441Z,156.935,1,262.06,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.441Z,156.935,2,273.16,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.441Z,156.935,3,271.19,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.541Z,157.035,0,209.95,1980,8,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.541Z,157.035,1,264.17,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.541Z,157.035,2,273.55,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.541Z,157.035,3,270.89,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.641Z,157.135,0,209.74,1980,8,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.641Z,157.135,1,264.46,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.641Z,157.135,2,278.7,1980,16,7,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.641Z,157.135,3,269.24,1980,30,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.741Z,157.235,0,210.12,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.741Z,157.235,1,262.32,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.741Z,157.235,2,277.59,1980,16,7,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.741Z,157.235,3,268.15,1980,30,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.841Z,157.335,0,208.93,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.841Z,157.335,1,265.12,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.841Z,157.335,2,278.4,1980,22,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.841Z,157.335,3,269.26,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.941Z,157.435,0,209.62,1980,11,6,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.941Z,157.435,1,259.84,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.941Z,157.435,2,273.66,1980,22,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:09.941Z,157.435,3,271.92,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.041Z,157.535,0,220.96,1980,11,6,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.042Z,157.536,1,267.78,1980,30,18,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.042Z,157.536,2,280.73,1980,38,26,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.042Z,157.536,3,268.79,1980,33,24,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.142Z,157.636,0,216.97,1980,42,27,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.142Z,157.636,1,266.16,1980,30,18,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.142Z,157.636,2,287.12,1980,38,26,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.142Z,157.636,3,281.22,1980,33,24,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.242Z,157.736,0,222.18,1980,42,27,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.242Z,157.736,1,267.71,1980,56,34,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.242Z,157.736,2,287.01,1980,31,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.242Z,157.736,3,288.65,1980,54,33,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.342Z,157.836,0,222.9,1980,8,4,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.342Z,157.836,1,272.08,1980,56,34,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.342Z,157.836,2,290.46,1980,31,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.342Z,157.836,3,285.96,1980,54,33,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.442Z,157.936,0,221.59,1980,8,4,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.442Z,157.936,1,272.37,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.442Z,157.936,2,291.17,1980,26,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.442Z,157.936,3,279.73,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.542Z,158.036,0,224.31,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.542Z,158.036,1,270.76,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.542Z,158.036,2,283.82,1980,26,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.542Z,158.036,3,282.7,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.642Z,158.136,0,218.98,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.642Z,158.136,1,267.53,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.642Z,158.136,2,287.29,1980,31,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.642Z,158.136,3,286.98,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.743Z,158.237,0,217.87,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.743Z,158.237,1,266.69,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.743Z,158.237,2,285.28,1980,31,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.743Z,158.237,3,289.17,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.843Z,158.337,0,222.67,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.843Z,158.337,1,267.98,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.843Z,158.337,2,289.97,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.843Z,158.337,3,285.62,1980,10,4,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.943Z,158.437,0,223.88,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.943Z,158.437,1,274.83,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.943Z,158.437,2,289.39,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:10.943Z,158.437,3,278.24,1980,10,4,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.043Z,158.537,0,213.62,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.043Z,158.537,1,265.46,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.043Z,158.537,2,277.65,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.043Z,158.537,3,277.67,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.143Z,158.637,0,213.16,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.143Z,158.637,1,263.38,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.143Z,158.637,2,273.99,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.143Z,158.637,3,279.81,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.243Z,158.737,0,208.34,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.243Z,158.737,1,256.85,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.243Z,158.737,2,272.38,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.243Z,158.737,3,269.72,1980,33,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.343Z,158.837,0,208.05,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.343Z,158.837,1,260.33,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.343Z,158.837,2,275.41,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.343Z,158.837,3,272.26,1980,33,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.444Z,158.938,0,210.44,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.444Z,158.938,1,261.01,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.444Z,158.938,2,278.75,1980,22,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.444Z,158.938,3,274.78,1980,24,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.544Z,159.038,0,212.14,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.544Z,159.038,1,260.81,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.544Z,159.038,2,276.69,1980,22,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.544Z,159.038,3,271.22,1980,24,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.644Z,159.138,0,209.66,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.644Z,159.138,1,263.37,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.644Z,159.138,2,280.59,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.644Z,159.138,3,270.1,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.744Z,159.238,0,210.1,1980,17,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.744Z,159.238,1,260.3,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.744Z,159.238,2,274.55,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.744Z,159.238,3,270.74,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.844Z,159.338,0,210.69,1980,17,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.844Z,159.338,1,262.69,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.844Z,159.338,2,273.34,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.844Z,159.338,3,273.22,1980,8,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.944Z,159.438,0,211.47,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.944Z,159.438,1,262.83,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.944Z,159.438,2,278.84,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:11.944Z,159.438,3,275.8,1980,8,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.044Z,159.538,0,214.13,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.045Z,159.539,1,267.27,1980,18,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.045Z,159.539,2,277.44,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.045Z,159.539,3,273.31,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.145Z,159.639,0,211.6,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.145Z,159.639,1,266.87,1980,18,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.145Z,159.639,2,281.28,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.145Z,159.639,3,271.23,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.245Z,159.739,0,211.63,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.245Z,159.739,1,261.87,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.245Z,159.739,2,278.1,1980,30,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.245Z,159.739,3,272.12,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.345Z,159.839,0,211.4,1980,5,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.345Z,159.839,1,261.11,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.345Z,159.839,2,274.27,1980,30,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.345Z,159.839,3,271.92,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.445Z,159.939,0,211.86,1980,5,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.445Z,159.939,1,264.34,1980,24,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.445Z,159.939,2,272.61,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.445Z,159.939,3,272.24,1980,27,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.545Z,160.039,0,215.0,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.545Z,160.039,1,265.61,1980,24,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.545Z,160.039,2,272.01,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.545Z,160.039,3,273.18,1980,27,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.645Z,160.139,0,210.76,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.645Z,160.139,1,262.9,1980,30,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.645Z,160.139,2,271.11,1980,26,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.645Z,160.139,3,269.98,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.745Z,160.239,0,211.37,1980,15,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.745Z,160.239,1,259.2,1980,30,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.745Z,160.239,2,272.49,1980,26,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.745Z,160.239,3,270.85,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.846Z,160.34,0,210.66,1980,15,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.846Z,160.34,1,259.61,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.846Z,160.34,2,272.06,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.846Z,160.34,3,277.5,1980,6,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.946Z,160.44,0,210.87,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.946Z,160.44,1,260.79,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.946Z,160.44,2,271.05,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:12.946Z,160.44,3,270.92,1980,6,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:13.046Z,160.54,0,214.26,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:05:13.046Z,160.54,1,260.18,1980,15,7,,,,
